,x,y,target
315,-23.605194091796875,-26.845542907714844,0.0
316,-28.8782901763916,-50.96937561035156,0.0
317,-19.253114700317383,-50.207115173339844,0.0
318,-56.59104919433594,-30.980316162109375,1.0
319,-5.464242935180664,75.31855010986328,0.0
320,3.9914839267730713,71.49881744384766,1.0
321,-19.253150939941406,-50.20695114135742,0.0
322,-28.87828254699707,-50.9693717956543,0.0
323,-18.25267791748047,-48.4954833984375,0.0
324,32.79838943481445,27.18573570251465,0.0
325,84.7610092163086,38.53306579589844,0.0
326,56.986446380615234,34.475975036621094,0.0
327,2.7167234420776367,-37.719329833984375,0.0
328,64.80524444580078,9.204192161560059,0.0
329,-7.225020408630371,40.56468963623047,0.0
330,-30.798721313476562,23.63193702697754,1.0
331,-25.463043212890625,-52.336360931396484,0.0
332,-32.67401885986328,56.00342559814453,0.0
333,-20.092435836791992,-42.912296295166016,0.0
334,-15.521771430969238,69.33483123779297,0.0
335,-32.67401885986328,56.00342559814453,0.0
336,-48.28472900390625,48.011314392089844,0.0
337,51.47554397583008,-24.550514221191406,0.0
338,-62.876766204833984,-23.024856567382812,0.0
339,11.646883010864258,-51.192138671875,1.0
340,3.1483166217803955,-20.120529174804688,1.0
341,-61.75777053833008,-31.43269920349121,0.0
342,-3.905728578567505,-33.87373352050781,0.0
343,13.589300155639648,-48.844200134277344,0.0
344,14.408944129943848,-48.831443786621094,0.0
345,-31.7607479095459,-49.777015686035156,0.0
346,1.6445823907852173,65.76509094238281,1.0
347,56.34201431274414,-38.8205680847168,0.0
348,-38.54312515258789,-11.73737907409668,0.0
349,8.5535249710083,-65.5852279663086,0.0
350,15.791520118713379,-48.20830154418945,1.0
351,-6.142326831817627,-35.83416748046875,1.0
352,-50.19306564331055,-44.73020935058594,0.0
353,-6.142312526702881,-35.83412170410156,1.0
354,73.01513671875,44.90084457397461,0.0
355,57.90531539916992,9.42468547821045,0.0
356,57.905426025390625,9.424653053283691,0.0
357,12.5781888961792,9.132255554199219,0.0
358,-0.6486958265304565,-10.469206809997559,0.0
359,25.691835403442383,-13.781000137329102,0.0
360,44.36228561401367,-37.61540985107422,0.0
361,-10.892768859863281,49.182701110839844,0.0
362,-29.67245101928711,-36.193965911865234,0.0
363,57.905426025390625,9.424653053283691,0.0
364,-45.93183135986328,45.027706146240234,1.0
365,-47.49178695678711,5.00938081741333,1.0
366,6.7049479484558105,-45.74558639526367,0.0
367,13.319496154785156,-39.86246109008789,0.0
368,33.50978469848633,2.6168212890625,0.0
369,-1.459354043006897,48.64023971557617,0.0
370,13.31949234008789,-39.862483978271484,0.0
371,33.50972366333008,2.616888999938965,0.0
372,32.80088806152344,26.544113159179688,0.0
373,6.585063934326172,-26.64696502685547,0.0
374,-28.142518997192383,57.404029846191406,1.0
375,-28.142518997192383,57.404029846191406,1.0
376,-72.56218719482422,-10.98862075805664,1.0
377,-40.13747024536133,42.444541931152344,1.0
378,-0.6178154945373535,-9.08529281616211,0.0
379,-72.56218719482422,-10.98862075805664,1.0
380,-40.13747024536133,42.444541931152344,1.0
381,44.62874221801758,-1.4147988557815552,0.0
382,10.283066749572754,-4.002041816711426,0.0
383,6.585054874420166,-26.647104263305664,0.0
384,-60.411075592041016,-36.07696533203125,1.0
385,-28.142518997192383,57.404029846191406,1.0
386,-56.90464401245117,-2.0146148204803467,1.0
387,82.77511596679688,37.387054443359375,0.0
388,-6.699118137359619,-33.249149322509766,0.0
389,68.11235046386719,-9.087141036987305,1.0
390,68.11248016357422,-9.087084770202637,1.0
391,3.279487371444702,72.69624328613281,0.0
392,-64.0938491821289,-40.07511901855469,0.0
393,0.8133501410484314,65.29483795166016,0.0
394,50.352378845214844,-37.12920379638672,0.0
395,61.46965026855469,-38.89253616333008,0.0
396,-16.55577850341797,35.37400817871094,0.0
397,-29.753498077392578,11.352980613708496,0.0
398,41.9820442199707,-19.732816696166992,0.0
399,-6.857039451599121,43.196285247802734,0.0
400,-29.754108428955078,11.352433204650879,0.0
401,50.352378845214844,-37.12920379638672,0.0
402,-53.066036224365234,27.245237350463867,0.0
403,77.4610824584961,43.557743072509766,0.0
404,25.326841354370117,0.19464734196662903,0.0
405,61.470829010009766,-38.8908805847168,0.0
406,-19.3780574798584,14.260682106018066,1.0
407,-71.03018951416016,-17.26470947265625,0.0
408,-55.11227035522461,-2.262258529663086,0.0
409,-16.555767059326172,35.373992919921875,0.0
410,23.54899024963379,-27.555837631225586,0.0
411,0.47009849548339844,-52.27976989746094,0.0
412,-7.510839939117432,41.17390441894531,0.0
413,-7.510839939117432,41.17390441894531,0.0
414,23.54899024963379,-27.555837631225586,0.0
415,0.4706007242202759,-52.27967071533203,0.0
416,-38.09121322631836,33.442649841308594,0.0
417,70.5013427734375,25.093599319458008,0.0
418,-38.09120559692383,33.442626953125,0.0
419,-28.724103927612305,-55.1242561340332,0.0
420,-21.316761016845703,-57.8533821105957,1.0
421,58.70719528198242,37.73009490966797,0.0
422,58.50895309448242,37.29454040527344,0.0
423,58.50895309448242,37.29454040527344,0.0
424,36.6506462097168,-26.10652732849121,1.0
425,58.70719528198242,37.73009490966797,0.0
426,58.50895309448242,37.29454040527344,0.0
427,58.042903900146484,11.603837966918945,0.0
428,-27.65135383605957,54.21332550048828,0.0
429,65.01911926269531,10.642851829528809,0.0
430,58.04297637939453,11.603922843933105,0.0
431,-23.77706527709961,59.110740661621094,0.0
432,80.5485610961914,27.04427719116211,1.0
433,-1.943026065826416,-9.929339408874512,0.0
434,-36.08747100830078,20.12544822692871,1.0
435,-33.130165100097656,37.91783142089844,1.0
436,54.27413558959961,38.35982131958008,0.0
437,51.70835494995117,0.8461635708808899,1.0
438,80.54857635498047,27.04720115661621,1.0
439,-52.73597717285156,26.88145637512207,0.0
440,-41.91754913330078,35.017452239990234,1.0
441,-21.632986068725586,-38.32170104980469,0.0
442,-10.041111946105957,-66.45691680908203,1.0
443,76.62879180908203,42.288333892822266,0.0
444,-2.312375545501709,-51.08223342895508,0.0
445,-1.161260962486267,74.09977722167969,0.0
446,9.584325790405273,-12.323844909667969,0.0
447,-60.53060531616211,10.133248329162598,0.0
448,-60.53060531616211,10.133248329162598,0.0
449,-33.433109283447266,-42.15106201171875,1.0
450,19.036155700683594,13.351874351501465,0.0
451,-33.04029846191406,-42.618568420410156,0.0
452,7.9670820236206055,-9.736518859863281,1.0
453,-43.90923309326172,3.9218907356262207,1.0
454,-33.43315505981445,-42.151268005371094,1.0
455,-60.54060745239258,10.134954452514648,0.0
456,-19.643917083740234,65.91020965576172,1.0
457,-56.94276428222656,12.732476234436035,0.0
458,55.52865982055664,37.47630310058594,0.0
459,82.75365447998047,36.822818756103516,0.0
460,-56.9427604675293,12.732677459716797,0.0
461,36.37193298339844,-13.991061210632324,0.0
462,41.182273864746094,-22.631284713745117,0.0
463,1.9541040658950806,71.20582580566406,0.0
464,71.79540252685547,-10.758584976196289,0.0
465,-33.34368133544922,-33.32249450683594,0.0
466,9.991442680358887,-63.52357864379883,0.0
467,1.9540867805480957,71.205810546875,0.0
468,71.79548645019531,-10.758597373962402,0.0
469,66.75810241699219,-8.251791954040527,0.0
470,9.033174514770508,-2.057551383972168,0.0
471,47.46998977661133,25.305828094482422,0.0
472,-25.008331298828125,58.00050354003906,0.0
473,-31.023834228515625,-50.01571273803711,1.0
474,-33.55836868286133,23.00782012939453,0.0
475,73.28425598144531,35.52849197387695,0.0
476,-20.821617126464844,9.22271728515625,1.0
477,-48.6715202331543,2.1006932258605957,0.0
478,10.952178001403809,9.710311889648438,0.0
479,53.79042053222656,-42.55466842651367,0.0
480,23.413341522216797,2.5359811782836914,0.0
481,-19.957895278930664,8.09493350982666,0.0
482,1.55509614944458,-54.507286071777344,0.0
483,23.413341522216797,2.5359811782836914,0.0
484,78.28782653808594,-1.0405019521713257,0.0
485,-37.080055236816406,-0.3856457471847534,0.0
486,-25.400714874267578,-17.125110626220703,0.0
487,-12.112804412841797,37.646121978759766,0.0
488,50.54159164428711,-2.0248141288757324,0.0
489,54.13242721557617,-11.995927810668945,0.0
490,-7.373145580291748,75.62428283691406,0.0
491,4.174942493438721,73.32555389404297,1.0
492,40.82258605957031,2.2549901008605957,0.0
493,8.118573188781738,-10.60729694366455,0.0
494,-43.9429931640625,21.703643798828125,0.0
495,21.9596004486084,14.472650527954102,0.0
496,75.02428436279297,-2.9251410961151123,0.0
497,15.341986656188965,-42.66368103027344,0.0
498,11.505415916442871,14.931607246398926,0.0
499,75.02428436279297,-2.9251410961151123,0.0
500,70.71295928955078,14.331954002380371,0.0
501,41.502464294433594,-21.910070419311523,0.0
502,32.947628021240234,27.491395950317383,0.0
503,32.947052001953125,27.490877151489258,0.0
504,3.271601915359497,-55.750308990478516,0.0
505,3.271488904953003,-55.75071716308594,0.0
506,-65.96880340576172,-23.057708740234375,0.0
507,30.293968200683594,-5.163716793060303,1.0
508,34.39112854003906,-51.40980911254883,0.0
509,30.293968200683594,-5.163716793060303,1.0
510,26.912067413330078,-59.554931640625,0.0
511,8.91170597076416,14.106739044189453,0.0
512,-6.095529556274414,-33.71172332763672,0.0
513,9.2216796875,68.07756805419922,0.0
514,-40.283077239990234,-4.324007034301758,1.0
515,13.423890113830566,7.460925579071045,0.0
516,21.82486343383789,-44.7447395324707,0.0
517,21.921894073486328,-45.617794036865234,0.0
518,-7.845871448516846,61.31686019897461,0.0
519,17.643844604492188,75.6849365234375,0.0
520,-8.169737815856934,-9.831939697265625,0.0
521,-8.169737815856934,-9.831939697265625,0.0
522,-41.84092712402344,37.96043395996094,0.0
523,-33.48579025268555,47.328548431396484,0.0
524,-8.34367847442627,75.79975128173828,0.0
525,-8.236534118652344,-18.64507484436035,0.0
526,20.580503463745117,74.40487670898438,0.0
527,-45.057106018066406,1.0992271900177002,0.0
528,-45.916934967041016,28.40048599243164,0.0
529,-69.70809936523438,1.9552158117294312,0.0
530,-33.69460678100586,22.582653045654297,0.0
531,33.9012451171875,-55.88528060913086,0.0
532,59.351139068603516,-8.825579643249512,0.0
533,59.351173400878906,-8.825552940368652,0.0
534,59.35118103027344,-8.825540542602539,0.0
535,52.86064529418945,-25.02840232849121,0.0
536,52.86064529418945,-25.02840232849121,0.0
537,59.351139068603516,-8.825579643249512,0.0
538,7.283172130584717,67.9652328491211,0.0
539,57.94385528564453,32.11210250854492,0.0
540,13.110998153686523,16.057518005371094,0.0
541,77.90406036376953,-2.84120774269104,0.0
542,9.935685157775879,12.952442169189453,0.0
543,3.327073574066162,-22.607622146606445,0.0
544,40.81976318359375,-22.351768493652344,0.0
545,14.861686706542969,-40.64122772216797,0.0
546,30.626562118530273,-1.1090413331985474,0.0
547,-22.84004783630371,66.51535034179688,0.0
548,-47.78189468383789,-45.76457977294922,1.0
549,77.90406036376953,-2.84120774269104,0.0
550,35.489925384521484,-13.991909980773926,1.0
551,-16.010101318359375,34.86725616455078,1.0
552,-46.621585845947266,-1.058010458946228,1.0
553,35.48977279663086,-13.991905212402344,1.0
554,-46.62138366699219,-1.0580190420150757,1.0
555,-16.010101318359375,34.867252349853516,1.0
556,9.612954139709473,-1.968143105506897,0.0
557,-61.394229888916016,-25.11090087890625,0.0
558,46.32119369506836,-25.082094192504883,0.0
559,16.11880874633789,-51.71015548706055,0.0
560,3.7134265899658203,-22.65987777709961,1.0
561,-29.453325271606445,-44.043697357177734,0.0
562,42.34013366699219,7.893185138702393,0.0
563,-61.92948532104492,-25.962453842163086,1.0
564,27.357141494750977,-5.392472743988037,0.0
565,-29.5208797454834,34.716796875,0.0
566,18.280061721801758,75.4482421875,0.0
567,34.851993560791016,-53.090755462646484,0.0
568,35.26366424560547,-53.59474563598633,0.0
569,39.57937240600586,0.10427944362163544,0.0
570,78.14494323730469,-2.3640122413635254,0.0
571,-47.61106872558594,23.89256477355957,1.0
572,44.775333404541016,1.6999492645263672,0.0
573,20.611310958862305,-46.24155044555664,1.0
574,-23.15460777282715,-56.50465393066406,1.0
575,50.93165588378906,0.9607835412025452,0.0
576,51.36571502685547,1.52310311794281,0.0
577,20.973194122314453,-45.46034240722656,1.0
578,-47.611061096191406,23.892560958862305,1.0
579,-16.20305824279785,-57.02928161621094,1.0
580,78.14495086669922,-2.3640120029449463,0.0
581,-55.9210205078125,19.724205017089844,0.0
582,31.90135955810547,-10.803325653076172,0.0
583,-3.526658296585083,47.24215316772461,0.0
584,-30.75752830505371,-53.30171585083008,1.0
585,-3.5266571044921875,47.242279052734375,0.0
586,17.74347496032715,-18.109663009643555,0.0
587,-26.738332748413086,-53.87247848510742,1.0
588,-26.51826286315918,-21.208227157592773,1.0
589,-21.811479568481445,-38.463565826416016,0.0
590,-6.634317874908447,-8.399543762207031,0.0
591,-20.752809524536133,-21.279664993286133,0.0
592,2.5589749813079834,-21.304645538330078,0.0
593,-67.67351531982422,-23.2562198638916,0.0
594,-67.6131820678711,-23.05161476135254,0.0
595,-64.09556579589844,-21.874252319335938,1.0
596,2.559013843536377,-21.30457305908203,0.0
597,-52.618629455566406,-44.402740478515625,0.0
598,-44.36062240600586,-11.705002784729004,1.0
599,10.201681137084961,72.63042449951172,1.0
600,17.365245819091797,-12.992905616760254,0.0
601,-40.08112335205078,22.10346221923828,0.0
602,-67.67351531982422,-23.2562198638916,0.0
603,-67.61312866210938,-23.05169105529785,0.0
604,-29.80634307861328,-52.91919708251953,0.0
605,-29.80633544921875,-52.919193267822266,0.0
