,x,y,target
97,4.446104049682617,10.369253158569336,1.0
98,-0.43868085741996765,-25.712888717651367,-1.0
99,-47.31105041503906,-11.643497467041016,-1.0
100,-17.528207778930664,0.9468440413475037,-1.0
101,1.0421490669250488,-1.0861625671386719,-1.0
102,-32.04477310180664,3.914761781692505,1.0
103,15.725074768066406,41.200618743896484,-1.0
104,-32.27040481567383,-4.956645488739014,1.0
105,4.531592845916748,-9.285819053649902,-1.0
106,35.50771713256836,-22.769546508789062,-1.0
107,2.909235954284668,40.21213912963867,-1.0
108,26.472774505615234,37.866851806640625,-1.0
109,42.858428955078125,25.20941925048828,1.0
110,-8.99051284790039,45.81962585449219,-1.0
111,33.554195404052734,-31.321063995361328,-1.0
112,-31.89715003967285,15.102967262268066,-1.0
113,33.29492950439453,1.0888882875442505,-1.0
114,-53.5757942199707,9.721973419189453,1.0
115,35.3851203918457,-7.20096492767334,1.0
116,14.452892303466797,-31.243473052978516,-1.0
117,-5.907888889312744,-32.46685028076172,-1.0
118,49.418094635009766,24.916746139526367,1.0
119,-13.332305908203125,-24.5672550201416,1.0
120,36.73604202270508,-25.64458465576172,-1.0
121,-37.24345397949219,-8.877991676330566,1.0
122,-16.122753143310547,-47.99412155151367,-1.0
123,-32.306495666503906,18.148542404174805,-1.0
124,50.42587661743164,15.096809387207031,1.0
125,-21.163650512695312,-1.3582391738891602,-1.0
126,-53.722259521484375,-0.4071325659751892,-1.0
127,51.29730224609375,-11.385132789611816,1.0
128,9.756665229797363,9.170525550842285,-1.0
129,50.92584991455078,-12.22681713104248,-1.0
130,-2.3765604496002197,-53.715919494628906,-1.0
131,27.17369842529297,17.345558166503906,-1.0
132,31.259557723999023,16.861492156982422,-1.0
133,32.98835372924805,35.38153839111328,1.0
134,38.993186950683594,-13.194807052612305,1.0
135,-35.899662017822266,-15.721251487731934,-1.0
136,-38.3150634765625,-12.790281295776367,-1.0
137,-19.968076705932617,-52.252166748046875,-1.0
138,-30.619291305541992,-15.099664688110352,1.0
139,32.843353271484375,-1.7456532716751099,1.0
140,29.88689613342285,11.732401847839355,-1.0
141,-7.345935344696045,43.35875701904297,-1.0
142,-6.441004753112793,-36.12251663208008,-1.0
143,-21.900297164916992,-19.258487701416016,1.0
144,-0.9952743053436279,-8.673346519470215,-1.0
145,31.543344497680664,29.205854415893555,-1.0
146,-21.236568450927734,-12.861730575561523,1.0
147,42.20549011230469,15.467647552490234,-1.0
148,14.946393966674805,31.804908752441406,-1.0
149,-19.414106369018555,26.27763557434082,-1.0
150,-34.7897834777832,22.12647819519043,-1.0
151,10.80090045928955,3.7188491821289062,-1.0
152,-4.850143909454346,14.739676475524902,-1.0
153,8.542740821838379,22.987613677978516,-1.0
154,-20.157878875732422,28.10639190673828,-1.0
155,6.107054233551025,-3.5645265579223633,1.0
156,-14.12834644317627,-44.650455474853516,1.0
157,26.464942932128906,-30.107255935668945,-1.0
158,-48.08359909057617,3.972172737121582,-1.0
159,-24.05677032470703,-20.936365127563477,-1.0
160,-37.88016891479492,-23.898406982421875,-1.0
161,-32.065250396728516,-38.46586227416992,1.0
162,33.72340393066406,-25.364486694335938,1.0
163,-40.63897705078125,-25.462661743164062,1.0
164,-22.459936141967773,-29.67943000793457,1.0
165,26.98563575744629,0.9161163568496704,-1.0
166,-15.485021591186523,1.466122031211853,1.0
167,7.863627910614014,-31.337017059326172,1.0
168,-31.36747169494629,-31.382713317871094,-1.0
169,47.14531326293945,-3.287386417388916,-1.0
170,-45.77278137207031,4.121582984924316,1.0
171,13.847711563110352,41.45123291015625,1.0
172,34.2147331237793,23.72711944580078,1.0
173,43.56695556640625,-6.003715991973877,-1.0
174,-10.62275505065918,39.778987884521484,1.0
175,4.411396026611328,3.2443833351135254,1.0
176,7.091156005859375,24.11113929748535,-1.0
177,4.931663513183594,10.364889144897461,1.0
178,-20.96625518798828,-4.065961837768555,-1.0
179,-15.4037504196167,9.277679443359375,-1.0
180,19.441513061523438,30.32954216003418,1.0
181,28.938875198364258,42.0847282409668,1.0
182,-34.94076919555664,-9.295126914978027,1.0
183,-14.525052070617676,-3.6799216270446777,-1.0
184,28.812532424926758,2.9600026607513428,-1.0
185,30.087142944335938,-0.19585520029067993,-1.0
186,17.917882919311523,-2.0787198543548584,-1.0
187,-18.483707427978516,3.4562265872955322,1.0
188,34.35860824584961,4.3458027839660645,1.0
189,-22.85133171081543,-42.144649505615234,1.0
190,5.108878135681152,28.45669174194336,-1.0
191,-8.673352241516113,-18.565038681030273,1.0
192,15.137970924377441,24.385101318359375,1.0
193,3.204185724258423,-38.66334915161133,-1.0
194,41.5856819152832,-4.4890594482421875,-1.0
195,-27.6680908203125,-6.625091552734375,-1.0
196,-50.543113708496094,-4.1148362159729,-1.0
197,14.222991943359375,46.8543701171875,-1.0
198,1.1655646562576294,-39.0175895690918,-1.0
199,37.55580520629883,34.37718200683594,1.0
200,-28.1664981842041,-6.409496784210205,-1.0
201,-0.6228973269462585,33.7593879699707,1.0
202,-2.0798916816711426,-28.528377532958984,1.0
203,7.498239517211914,19.532987594604492,1.0
204,1.774497389793396,26.627229690551758,-1.0
205,-18.991844177246094,38.175437927246094,-1.0
206,-9.199169158935547,-50.919593811035156,1.0
207,-6.435126781463623,-1.9482959508895874,-1.0
208,1.2086782455444336,-36.000099182128906,-1.0
209,-24.80404281616211,-13.828234672546387,-1.0
210,-48.90121841430664,-21.94235610961914,1.0
211,-3.87937593460083,46.408931732177734,-1.0
212,57.65229797363281,-6.105594158172607,-1.0
213,4.326704502105713,18.408599853515625,1.0
214,36.3038330078125,13.147664070129395,-1.0
215,7.733370304107666,37.75013732910156,-1.0
216,-37.994224548339844,32.22035217285156,1.0
217,36.8422737121582,18.07233428955078,1.0
218,8.965806007385254,-8.473407745361328,1.0
219,25.766963958740234,-28.58740234375,1.0
220,13.659272193908691,-13.252812385559082,-1.0
221,37.920310974121094,-8.603642463684082,-1.0
222,-44.16183853149414,3.3685526847839355,1.0
223,7.939188003540039,-21.225095748901367,-1.0
224,20.251203536987305,22.600704193115234,-1.0
225,-35.4306526184082,2.58259916305542,-1.0
226,32.391693115234375,-36.70879364013672,1.0
227,-4.565407752990723,-22.905292510986328,1.0
228,31.45384979248047,-11.353131294250488,-1.0
229,41.81332015991211,-26.261157989501953,1.0
230,37.610225677490234,29.189302444458008,1.0
231,-29.67011260986328,13.682479858398438,1.0
232,-33.372676849365234,5.143206596374512,-1.0
233,11.622743606567383,-5.708554744720459,1.0
234,-22.140766143798828,-14.998503684997559,-1.0
235,-36.07209014892578,-9.229460716247559,-1.0
236,-8.541958808898926,2.038090229034424,1.0
237,2.4977760314941406,-16.391693115234375,1.0
238,-21.40460777282715,-5.059454917907715,1.0
239,-26.867259979248047,3.2803311347961426,-1.0
240,37.16684341430664,-32.90172576904297,1.0
241,10.169471740722656,-46.954505920410156,1.0
242,39.16902542114258,28.716060638427734,-1.0
243,-3.9916484355926514,-41.691524505615234,-1.0
244,53.67725372314453,-7.931471824645996,-1.0
245,-17.641881942749023,-11.442516326904297,1.0
246,24.400300979614258,-18.157766342163086,1.0
247,-58.29477310180664,17.07863426208496,-1.0
248,17.888277053833008,-40.12567138671875,-1.0
249,-33.86058044433594,-33.110015869140625,-1.0
250,13.774557113647461,-53.57421112060547,-1.0
251,-25.041019439697266,-11.467439651489258,1.0
252,0.5596646666526794,6.076283931732178,-1.0
253,12.951254844665527,-35.511016845703125,-1.0
254,-33.51708221435547,-35.80288314819336,-1.0
255,-10.227645874023438,34.931785583496094,-1.0
256,0.9528910517692566,28.680273056030273,-1.0
257,-16.961591720581055,47.26025390625,-1.0
258,-34.265045166015625,7.820065021514893,1.0
259,24.192644119262695,22.792247772216797,1.0
260,7.459253787994385,12.839866638183594,1.0
261,9.87711238861084,-23.765901565551758,-1.0
262,-8.849221229553223,52.40076446533203,1.0
263,-18.474048614501953,-34.31007385253906,-1.0
264,17.336084365844727,21.16031837463379,1.0
265,-2.6265270709991455,-33.38615417480469,1.0
266,-30.218294143676758,-17.62869644165039,1.0
267,-17.984670639038086,10.303908348083496,1.0
268,26.422279357910156,-7.111786365509033,-1.0
269,-15.304713249206543,29.172744750976562,-1.0
270,-53.34408950805664,-14.170404434204102,-1.0
271,-1.3287701606750488,-17.443708419799805,1.0
272,-31.629148483276367,25.754365921020508,1.0
273,5.844248294830322,22.03432846069336,1.0
274,29.803937911987305,-13.281018257141113,1.0
275,-19.357006072998047,52.683467864990234,1.0
276,-11.736376762390137,44.352294921875,1.0
277,34.4806022644043,-19.256038665771484,1.0
278,-26.489898681640625,-8.39365005493164,1.0
279,21.034399032592773,20.19268035888672,-1.0
280,-2.0016112327575684,48.595821380615234,-1.0
281,30.243181228637695,-15.422642707824707,1.0
282,20.25475311279297,44.84792709350586,-1.0
283,-48.025848388671875,-1.3381030559539795,1.0
284,21.299415588378906,35.8044319152832,1.0
285,15.911111831665039,-11.73255443572998,1.0
286,14.85239315032959,23.99363899230957,1.0
287,4.3397111892700195,-21.536874771118164,1.0
288,-31.25539207458496,15.884048461914062,1.0
289,11.672508239746094,-21.324369430541992,-1.0
290,-51.3845329284668,-7.597204685211182,1.0
291,7.402089595794678,-26.84418487548828,1.0
292,12.312296867370605,-11.092637062072754,1.0
293,8.815251350402832,41.48921203613281,1.0
294,-36.154788970947266,17.650955200195312,-1.0
295,43.079532623291016,27.80996322631836,1.0
296,-37.01661682128906,7.483065128326416,-1.0
297,-50.40707015991211,1.6308727264404297,-1.0
298,-11.019968032836914,-19.74698829650879,1.0
299,-30.09261131286621,-23.248126983642578,-1.0
300,-42.046417236328125,12.704076766967773,1.0
301,-44.001487731933594,6.714076995849609,-1.0
302,-5.024517059326172,28.784772872924805,1.0
303,-26.499507904052734,-15.497847557067871,1.0
304,10.217877388000488,-15.467846870422363,1.0
305,-26.595386505126953,16.829111099243164,-1.0
306,11.175976753234863,46.793392181396484,1.0
307,-26.943313598632812,27.57943344116211,-1.0
308,3.2711598873138428,-33.77186965942383,1.0
309,-46.54184341430664,-20.908788681030273,1.0
310,16.62745475769043,2.894301652908325,-1.0
311,45.0203971862793,30.039907455444336,1.0
312,25.138927459716797,16.71548843383789,1.0
313,7.716056823730469,-10.733848571777344,1.0
314,42.37837219238281,32.28194046020508,1.0
315,-17.94652557373047,5.214693546295166,1.0
316,-14.436622619628906,-40.36223602294922,1.0
317,-31.09418487548828,-36.282344818115234,-1.0
318,50.94330978393555,9.8136568069458,1.0
319,-9.08282470703125,34.01652908325195,1.0
320,37.7866096496582,14.945633888244629,-1.0
321,-2.2902398109436035,4.190554141998291,-1.0
322,-26.45551109313965,15.35351276397705,-1.0
323,20.834716796875,-46.124359130859375,1.0
324,16.218698501586914,-40.0699577331543,1.0
325,40.196441650390625,-9.1051664352417,1.0
326,19.08198356628418,-44.1161003112793,-1.0
327,-8.918575286865234,-1.1141914129257202,1.0
328,-8.733720779418945,-34.56782531738281,-1.0
329,-39.20265197753906,24.475948333740234,-1.0
330,-24.138172149658203,34.62336349487305,1.0
331,39.89561080932617,-19.156421661376953,1.0
332,25.26216697692871,-37.992122650146484,-1.0
333,-11.76645565032959,-32.26448440551758,1.0
334,-23.92732810974121,-32.78849411010742,-1.0
335,-56.54860305786133,-4.398110389709473,1.0
336,-34.16111755371094,-31.56003761291504,1.0
337,11.55727481842041,-13.376527786254883,1.0
338,43.03123474121094,-32.780372619628906,1.0
339,33.00800323486328,-7.008519649505615,1.0
340,5.587975025177002,-16.15378761291504,1.0
341,1.5891892910003662,14.00367546081543,1.0
342,32.24576187133789,-17.627988815307617,-1.0
343,19.5152587890625,-35.0174674987793,1.0
344,-23.559886932373047,-32.00615692138672,-1.0
345,-6.051695346832275,21.066326141357422,-1.0
346,0.167907252907753,-20.35250473022461,1.0
347,-27.450759887695312,3.2838733196258545,-1.0
348,5.3424906730651855,35.375282287597656,1.0
349,33.009979248046875,15.453980445861816,1.0
350,-6.634435653686523,38.83076477050781,1.0
351,18.08302879333496,-27.76039695739746,1.0
352,-13.648183822631836,-20.87604331970215,-1.0
353,20.854820251464844,0.43758174777030945,-1.0
354,-10.424799919128418,28.862253189086914,-1.0
355,31.3945255279541,12.96142292022705,-1.0
356,10.583056449890137,32.08964538574219,1.0
357,0.6099628210067749,28.77106475830078,1.0
358,8.267380714416504,4.422919750213623,-1.0
359,-32.357643127441406,-20.090919494628906,-1.0
360,-24.927860260009766,23.356603622436523,1.0
361,-37.617088317871094,-8.273115158081055,-1.0
362,-39.48398971557617,20.47269630432129,-1.0
363,48.08617401123047,-14.24921703338623,-1.0
364,2.8023664951324463,40.66921615600586,-1.0
365,37.49728775024414,36.51898193359375,-1.0
366,-33.181766510009766,-7.058009624481201,-1.0
367,48.54938507080078,-16.542509078979492,1.0
368,-10.190258979797363,-0.9917635917663574,-1.0
369,-14.105907440185547,-18.43208885192871,1.0
370,-36.86598205566406,6.272018909454346,1.0
371,-42.784095764160156,-7.256280422210693,-1.0
372,39.54512023925781,-18.85623550415039,-1.0
373,-20.680418014526367,-50.3448486328125,1.0
374,-5.969012260437012,-19.47368049621582,1.0
375,-40.272682189941406,-2.967479944229126,-1.0
376,-27.65340805053711,11.844830513000488,1.0
377,3.709240436553955,-5.409918308258057,1.0
378,-11.560879707336426,-18.50478172302246,1.0
379,-13.278907775878906,5.35837459564209,1.0
380,4.327962398529053,-18.81461524963379,-1.0
381,35.7999382019043,-5.610433101654053,1.0
382,-13.22382926940918,-33.082401275634766,-1.0
383,1.5664677619934082,29.189504623413086,-1.0
384,-48.54776382446289,9.071521759033203,-1.0
385,-8.744780540466309,-6.640820503234863,1.0
386,6.1829352378845215,-51.07163619995117,-1.0
387,16.117542266845703,-24.799423217773438,1.0
388,3.2751595973968506,-5.605798244476318,1.0
389,6.8770294189453125,22.236915588378906,-1.0
390,-6.255277156829834,24.251483917236328,1.0
391,-8.450614929199219,11.163475036621094,1.0
392,-15.593685150146484,6.038851737976074,1.0
393,-14.148940086364746,-28.82805824279785,1.0
394,-28.869853973388672,-21.433578491210938,1.0
395,-48.986228942871094,-9.460481643676758,1.0
396,-16.39358139038086,43.62213897705078,-1.0
397,-8.082436561584473,22.834444046020508,1.0
398,-1.133450984954834,44.099212646484375,1.0
399,27.847692489624023,6.736471652984619,1.0
400,-8.394145011901855,-8.398133277893066,1.0
401,-34.99283981323242,-13.836978912353516,-1.0
402,-4.194725036621094,25.601688385009766,1.0
403,20.563079833984375,-24.091888427734375,-1.0
404,17.315101623535156,-18.528858184814453,-1.0
405,-4.76570463180542,23.379776000976562,-1.0
406,-12.392200469970703,15.171689987182617,-1.0
407,-37.60627365112305,-1.5426313877105713,1.0
408,-33.356842041015625,-18.731229782104492,-1.0
409,24.104572296142578,-21.760374069213867,1.0
410,-0.4129781424999237,29.949867248535156,1.0
411,19.42360496520996,23.24776268005371,1.0
412,43.36250686645508,29.337825775146484,1.0
413,46.86457824707031,-18.17860984802246,1.0
414,47.9338264465332,6.141397953033447,-1.0
415,-16.728538513183594,22.87244987487793,1.0
416,2.0565073490142822,-36.12956237792969,1.0
417,44.37944412231445,11.311507225036621,-1.0
418,31.256349563598633,31.311203002929688,-1.0
419,27.715517044067383,10.633756637573242,1.0
420,12.845372200012207,9.192651748657227,-1.0
421,26.84796905517578,-34.884010314941406,1.0
422,42.63194274902344,-1.3795570135116577,1.0
423,-39.43027114868164,30.66670799255371,-1.0
424,-14.922911643981934,0.2592082619667053,-1.0
425,8.069427490234375,-50.46096420288086,-1.0
426,-25.595172882080078,9.751341819763184,-1.0
427,19.49783706665039,-50.11327362060547,1.0
428,16.09441566467285,-16.152029037475586,1.0
429,-51.2990837097168,-7.635653972625732,-1.0
430,-17.299785614013672,28.33712387084961,-1.0
431,-7.405611991882324,9.0733060836792,-1.0
432,25.59718132019043,33.79682922363281,-1.0
433,-22.172731399536133,4.862014293670654,-1.0
434,43.28548812866211,-24.119609832763672,1.0
435,-36.325294494628906,11.597624778747559,-1.0
436,-44.37531661987305,16.664154052734375,-1.0
437,-1.6495646238327026,-11.649083137512207,1.0
438,-20.9210205078125,2.311856985092163,1.0
439,10.80026912689209,28.538135528564453,-1.0
440,26.26775550842285,-9.100849151611328,1.0
441,19.32720947265625,24.141908645629883,1.0
442,-5.3799567222595215,10.799768447875977,-1.0
443,7.7969255447387695,36.32905578613281,-1.0
444,6.246283054351807,-13.435925483703613,1.0
445,-18.176063537597656,48.08209991455078,-1.0
446,10.154212951660156,13.951419830322266,1.0
447,1.8827464580535889,34.70637130737305,-1.0
448,-30.989118576049805,38.4270133972168,-1.0
449,-19.374446868896484,-32.31843566894531,1.0
450,42.2999153137207,-1.5076316595077515,1.0
451,40.0060920715332,-26.73105239868164,1.0
452,45.81501007080078,-8.301776885986328,1.0
453,24.438949584960938,-33.04231643676758,-1.0
454,-11.51309871673584,0.5371275544166565,-1.0
455,-9.536635398864746,40.216514587402344,-1.0
456,34.21720504760742,-12.879871368408203,1.0
457,36.97637176513672,-2.6851234436035156,1.0
458,6.360856056213379,8.094812393188477,-1.0
459,-17.11813735961914,41.927574157714844,-1.0
460,1.8951442241668701,-34.26453399658203,1.0
461,42.98077392578125,-20.11420249938965,-1.0
462,24.808778762817383,-11.164496421813965,1.0
463,45.32248306274414,25.12423324584961,-1.0
464,-7.622932434082031,-42.36333465576172,1.0
465,-14.343022346496582,-23.595447540283203,1.0
466,15.947203636169434,9.459463119506836,-1.0
467,-21.172340393066406,-7.417619228363037,1.0
468,5.695362091064453,32.77341079711914,1.0
469,-1.8053396940231323,55.893455505371094,1.0
470,-20.492427825927734,-0.19519543647766113,-1.0
471,-3.764666795730591,-30.512014389038086,1.0
472,47.69292449951172,10.43795394897461,-1.0
473,-10.843656539916992,4.898252010345459,-1.0
474,-3.829299211502075,-53.95930099487305,1.0
475,42.8582763671875,12.1380033493042,-1.0
476,-29.27344512939453,-20.534915924072266,-1.0
477,-31.112537384033203,-44.59663391113281,1.0
478,-11.811680793762207,12.805418968200684,-1.0
479,-37.42607498168945,-3.912867546081543,-1.0
480,48.22024154663086,-5.008832931518555,-1.0
481,-23.177854537963867,-42.94640350341797,-1.0
482,46.91355514526367,-14.800114631652832,-1.0
483,-8.416522979736328,-26.64566993713379,1.0
484,-15.302619934082031,-20.05133056640625,-1.0
485,-51.44518280029297,-9.143274307250977,1.0
486,26.69953155517578,37.04853439331055,-1.0
487,-7.621612548828125,-6.4213666915893555,1.0
488,-34.030784606933594,-24.473129272460938,1.0
489,-35.789772033691406,26.92650604248047,-1.0
490,32.24952697753906,-29.233156204223633,-1.0
491,18.71445083618164,-28.03260040283203,1.0
492,-1.6300164461135864,-13.753661155700684,-1.0
493,30.020401000976562,-35.66868591308594,1.0
494,-29.55695343017578,-6.690628528594971,-1.0
495,42.518959045410156,-26.847728729248047,-1.0
496,-17.866392135620117,-19.793689727783203,1.0
497,49.970394134521484,-21.28680992126465,1.0
498,49.41880416870117,-0.022374967113137245,-1.0
499,-28.588756561279297,45.422672271728516,-1.0
500,30.520946502685547,-42.91515350341797,-1.0
501,-38.06965255737305,-29.169206619262695,1.0
502,51.30741882324219,-7.920986175537109,-1.0
503,-53.94386291503906,-1.1140551567077637,-1.0
504,-31.39527130126953,-37.935829162597656,1.0
505,-3.7110326290130615,-11.197638511657715,-1.0
506,34.44703674316406,20.92971420288086,-1.0
507,-30.832515716552734,27.118913650512695,-1.0
508,-34.292930603027344,24.8201904296875,-1.0
509,32.00921630859375,-11.844048500061035,1.0
510,-14.712420463562012,-36.07029724121094,1.0
511,-0.4562552869319916,27.804922103881836,-1.0
512,17.21523094177246,17.038490295410156,1.0
513,-12.706878662109375,28.6502685546875,1.0
514,-50.74864959716797,1.8424350023269653,1.0
515,-1.4507502317428589,-43.23149871826172,-1.0
516,4.631124973297119,-45.76897048950195,1.0
517,-12.430139541625977,-10.209869384765625,-1.0
518,51.948890686035156,-2.328000068664551,-1.0
519,-11.394521713256836,-40.13798141479492,-1.0
520,-14.044057846069336,37.98112869262695,1.0
521,-26.006744384765625,-2.1096954345703125,1.0
522,-54.39311981201172,8.866217613220215,1.0
523,-10.399106979370117,26.209909439086914,-1.0
524,-7.696994304656982,-8.131284713745117,-1.0
525,-0.5518909692764282,8.642972946166992,-1.0
526,11.702451705932617,-29.133838653564453,-1.0
527,15.716255187988281,8.456771850585938,-1.0
528,6.158276557922363,21.61928367614746,1.0
529,-28.212167739868164,45.953956604003906,1.0
530,-27.859508514404297,-35.04974365234375,1.0
531,-42.61489486694336,27.025135040283203,-1.0
532,-18.411815643310547,-37.55259704589844,1.0
533,-20.075653076171875,-3.503910541534424,-1.0
534,-25.62565803527832,26.503524780273438,-1.0
535,13.455894470214844,48.50822448730469,-1.0
536,-3.1189842224121094,12.754142761230469,-1.0
537,23.116899490356445,31.595972061157227,-1.0
538,42.14912414550781,-24.97985076904297,-1.0
539,-36.5301628112793,-45.924400329589844,-1.0
540,4.274773597717285,-58.33291244506836,1.0
541,1.0736937522888184,-51.81853485107422,-1.0
542,18.11932373046875,-20.510663986206055,-1.0
543,30.407794952392578,23.971529006958008,-1.0
544,-27.02715301513672,-0.29139721393585205,-1.0
545,8.834732055664062,40.78233337402344,1.0
546,-16.027524948120117,48.82188034057617,-1.0
547,28.107309341430664,-9.519919395446777,1.0
548,-38.70089340209961,32.96738052368164,-1.0
549,-15.042706489562988,-55.6306266784668,1.0
550,-22.483556747436523,-5.8262481689453125,-1.0
551,17.813011169433594,26.529741287231445,1.0
552,-26.16514778137207,-51.11144256591797,-1.0
553,-19.577245712280273,22.318592071533203,1.0
554,36.42426681518555,22.498184204101562,-1.0
555,-52.64652633666992,10.528487205505371,-1.0
556,-43.30958557128906,29.502376556396484,-1.0
557,-18.813974380493164,11.37631893157959,1.0
558,-36.7176628112793,14.287687301635742,-1.0
559,-5.150497913360596,12.719280242919922,1.0
560,-0.5962499976158142,-1.365476369857788,-1.0
561,8.221518516540527,-3.934525728225708,1.0
562,11.580464363098145,24.80337142944336,-1.0
563,20.36897850036621,-50.62724685668945,-1.0
564,-26.92674446105957,-14.069215774536133,1.0
565,-21.567989349365234,25.49485969543457,-1.0
566,47.51994323730469,16.030847549438477,1.0
567,-37.73343276977539,-6.458861351013184,1.0
568,-9.757726669311523,-26.161128997802734,-1.0
569,-29.95754051208496,15.745967864990234,-1.0
570,21.80883026123047,-14.666119575500488,-1.0
571,33.33842086791992,9.702856063842773,-1.0
572,-16.16775131225586,11.947620391845703,-1.0
573,-22.676631927490234,-4.182682991027832,1.0
574,-11.516959190368652,-8.893280982971191,-1.0
575,-11.256772994995117,-40.0533332824707,1.0
576,47.488651275634766,-0.5251441597938538,1.0
577,-33.001224517822266,20.916751861572266,-1.0
578,12.04317569732666,-6.117528915405273,1.0
579,5.347732067108154,-0.6609632968902588,-1.0
580,42.07896041870117,20.782453536987305,-1.0
581,-37.79680252075195,-40.164588928222656,1.0
582,42.099708557128906,-10.603472709655762,1.0
583,30.44361686706543,8.56738567352295,1.0
584,30.347877502441406,32.80107879638672,-1.0
585,-36.77294921875,-30.563400268554688,1.0
586,-16.40351104736328,48.69125747680664,1.0
587,-43.91542434692383,-22.120859146118164,1.0
