,x,y,target
166,-27.723920822143555,-22.054201126098633,1.0
167,-53.13923263549805,-7.90650749206543,1.0
168,-23.93706703186035,19.294740676879883,-1.0
169,33.48518371582031,34.27659606933594,-1.0
170,-14.340028762817383,-33.48889923095703,1.0
171,-15.036628723144531,3.958531618118286,1.0
172,-42.623191833496094,-2.068524122238159,1.0
173,-32.17182922363281,30.728662490844727,-1.0
174,36.68866729736328,-27.788347244262695,1.0
175,31.8678035736084,-22.444164276123047,1.0
176,25.886857986450195,18.162330627441406,-1.0
177,29.037569046020508,-32.361732482910156,1.0
178,3.972970962524414,-50.83266067504883,-1.0
179,5.787004470825195,-50.7821159362793,-1.0
180,-34.830169677734375,40.58735656738281,1.0
181,-10.677508354187012,28.09054946899414,1.0
182,23.932462692260742,-26.181201934814453,1.0
183,29.502107620239258,21.372861862182617,-1.0
184,7.184000015258789,-8.963927268981934,-1.0
185,9.109522819519043,-5.787461757659912,-1.0
186,-52.96176528930664,-0.4096195697784424,-1.0
187,40.27780532836914,35.3840217590332,1.0
188,-6.2089996337890625,14.42854118347168,1.0
189,-25.280128479003906,41.67746353149414,1.0
190,-36.83209228515625,36.18070602416992,-1.0
191,-40.814449310302734,-0.12503810226917267,1.0
192,31.929935455322266,-31.889469146728516,1.0
193,27.97861671447754,22.70660972595215,-1.0
194,-20.035036087036133,47.57373809814453,-1.0
195,29.657135009765625,36.84799575805664,-1.0
196,-0.8054614067077637,33.17715072631836,-1.0
197,2.860180139541626,-4.7949676513671875,-1.0
198,59.63822937011719,3.5819520950317383,-1.0
199,21.093446731567383,-9.626932144165039,1.0
200,-11.944295883178711,4.166934013366699,-1.0
201,33.71483612060547,-25.566946029663086,1.0
202,-49.41831970214844,-19.906267166137695,1.0
203,57.85002899169922,8.883076667785645,1.0
204,56.62961196899414,-0.0928836390376091,-1.0
205,56.7315673828125,7.293683052062988,-1.0
206,-13.37598991394043,38.44185256958008,1.0
207,62.42802429199219,-1.7476494312286377,-1.0
208,-1.1147900819778442,41.055458068847656,-1.0
209,50.87155532836914,5.239470481872559,-1.0
210,-28.880464553833008,-26.551532745361328,1.0
211,3.1702120304107666,12.094839096069336,-1.0
212,32.94342803955078,17.602005004882812,-1.0
213,-47.71425247192383,-0.37721213698387146,1.0
214,45.14457702636719,-5.448509693145752,-1.0
215,-2.9812963008880615,-50.490238189697266,-1.0
216,1.0751782655715942,-51.024349212646484,1.0
217,-12.835740089416504,-37.63138961791992,1.0
218,-36.85015106201172,33.80198287963867,1.0
219,-16.464120864868164,-38.75410842895508,1.0
220,-43.21485137939453,9.840417861938477,-1.0
221,-9.922608375549316,-0.5976889729499817,-1.0
222,-6.669678688049316,-32.94586944580078,1.0
223,56.20241165161133,2.575767755508423,-1.0
224,21.734455108642578,20.430692672729492,-1.0
225,32.73466491699219,-17.598033905029297,-1.0
226,-30.3259220123291,11.789156913757324,1.0
227,-4.127363204956055,-43.19029998779297,1.0
228,34.87192153930664,34.80388641357422,-1.0
229,-30.745529174804688,-25.02033805847168,1.0
230,41.89738082885742,32.44890213012695,1.0
231,-9.62399959564209,15.152437210083008,1.0
232,-26.70693016052246,-5.703157901763916,-1.0
233,36.83197784423828,-31.624082565307617,1.0
234,12.631434440612793,11.545759201049805,-1.0
235,9.991150856018066,-46.94059371948242,-1.0
236,-38.08900451660156,42.25467300415039,1.0
237,8.64665412902832,45.7569580078125,1.0
238,-12.363946914672852,-32.834537506103516,1.0
239,56.504398345947266,-2.9737143516540527,-1.0
240,-2.2769360542297363,-26.34766387939453,1.0
241,-6.367232322692871,-36.21051025390625,1.0
242,6.50327730178833,-51.598670959472656,-1.0
243,-21.629371643066406,23.01350212097168,-1.0
244,6.283472061157227,-6.874805927276611,-1.0
245,-20.301860809326172,-34.04164505004883,1.0
246,-21.328723907470703,34.57307052612305,1.0
247,-26.5341796875,46.53466796875,-1.0
248,-56.71004104614258,-6.617092132568359,-1.0
249,-49.85393142700195,11.1492919921875,-1.0
250,-14.981860160827637,-23.067501068115234,-1.0
251,37.72294235229492,5.503652572631836,1.0
252,42.68873596191406,-19.05999755859375,-1.0
253,18.227882385253906,13.472249984741211,-1.0
254,-8.016035079956055,-0.4182477593421936,-1.0
255,53.75176239013672,-7.797628879547119,-1.0
256,21.973201751708984,38.419429779052734,-1.0
257,-13.597763061523438,-22.711082458496094,-1.0
258,-20.124425888061523,-32.46086883544922,1.0
259,5.665840148925781,-33.355716705322266,1.0
260,-8.465926170349121,10.176949501037598,1.0
261,-35.631282806396484,-2.460392475128174,-1.0
262,63.00281524658203,6.899411678314209,1.0
263,-59.2354736328125,-7.776289463043213,-1.0
264,7.922127723693848,-40.17122268676758,1.0
265,-57.14021301269531,0.526286780834198,1.0
266,-23.8725643157959,-35.118919372558594,1.0
267,0.8337478041648865,-27.964136123657227,1.0
268,53.43440246582031,1.0938588380813599,-1.0
269,-53.51422119140625,-1.402830958366394,-1.0
270,-1.5621055364608765,38.42606735229492,-1.0
271,15.641098976135254,-47.9744987487793,1.0
272,-7.369946479797363,-32.9543342590332,1.0
273,15.01256275177002,-5.4162468910217285,1.0
274,12.300400733947754,-47.83530807495117,1.0
275,-11.91737174987793,-0.9484694600105286,1.0
276,19.018085479736328,-50.17155456542969,1.0
277,-8.048747062683105,47.33835220336914,1.0
278,5.198100566864014,-43.6796989440918,1.0
279,-54.511924743652344,-16.672746658325195,-1.0
280,34.001426696777344,8.177450180053711,-1.0
281,20.33323860168457,36.51317596435547,1.0
282,42.01436996459961,-9.480918884277344,-1.0
283,33.700111389160156,17.095291137695312,1.0
284,33.94341278076172,-23.37126922607422,1.0
285,-53.629634857177734,2.237293004989624,1.0
286,34.84588623046875,-15.219364166259766,1.0
287,-27.85047721862793,-39.78274154663086,1.0
288,-3.4543209075927734,-36.770530700683594,1.0
289,8.862948417663574,-10.183425903320312,-1.0
290,10.8750581741333,45.84287643432617,1.0
291,-4.929762363433838,46.51349639892578,1.0
292,39.591243743896484,-35.50585174560547,1.0
293,-8.424856185913086,9.441553115844727,1.0
294,-34.96854782104492,-14.081536293029785,-1.0
295,13.629063606262207,41.09245681762695,1.0
296,44.960182189941406,-13.335884094238281,-1.0
297,28.50310516357422,41.0872802734375,-1.0
298,34.20826721191406,-31.518421173095703,1.0
299,15.480996131896973,-4.82089376449585,-1.0
300,-38.962364196777344,33.39981460571289,1.0
301,-10.716886520385742,3.0465428829193115,-1.0
302,-5.383607387542725,-43.14575958251953,1.0
303,-5.114425182342529,-30.3824520111084,1.0
304,-24.29747772216797,15.52795696258545,1.0
305,-40.608673095703125,2.724281072616577,-1.0
306,34.80137634277344,-32.893436431884766,1.0
307,-17.253969192504883,17.528976440429688,-1.0
308,-51.32945251464844,2.0767765045166016,1.0
309,-30.400554656982422,31.472148895263672,1.0
310,-52.068885803222656,-16.87188148498535,-1.0
311,-10.045933723449707,30.008228302001953,1.0
312,-15.604787826538086,-35.94363784790039,1.0
313,24.82686996459961,-20.87514305114746,1.0
314,22.096105575561523,-7.050235748291016,1.0
315,10.440641403198242,44.013946533203125,1.0
316,-35.7730598449707,-3.613440990447998,1.0
317,-20.82359504699707,17.468524932861328,-1.0
318,12.818216323852539,41.96152877807617,1.0
319,-32.63450241088867,8.376786231994629,1.0
320,-27.829683303833008,1.6178579330444336,-1.0
321,-47.35783004760742,7.819037437438965,-1.0
322,-23.976579666137695,49.114776611328125,-1.0
323,-22.389652252197266,11.325979232788086,1.0
324,-48.82587814331055,3.0818352699279785,1.0
325,-30.328989028930664,42.52192306518555,1.0
326,20.873905181884766,12.672340393066406,-1.0
327,-25.675674438476562,-22.20518684387207,1.0
328,-3.6419050693511963,45.591522216796875,-1.0
329,34.67118835449219,25.096139907836914,-1.0
330,35.08292770385742,8.518156051635742,1.0
331,19.6322021484375,44.94955825805664,1.0
332,-58.40449905395508,-1.4574146270751953,-1.0
333,-29.60361671447754,17.565412521362305,1.0
334,-1.351732611656189,35.40489959716797,-1.0
335,32.530799865722656,-34.01200485229492,1.0
336,-18.65707778930664,-35.83103942871094,1.0
337,-44.633304595947266,3.441493272781372,1.0
338,-9.365494728088379,-35.0221061706543,1.0
339,-34.01150894165039,39.96875762939453,1.0
340,-18.111696243286133,-11.00446891784668,1.0
341,13.728959083557129,-48.896121978759766,1.0
342,4.471859931945801,-49.074310302734375,-1.0
343,34.64971160888672,-34.68342971801758,1.0
344,-38.830650329589844,-1.579757809638977,-1.0
345,-47.3826789855957,6.539778709411621,-1.0
346,18.141117095947266,6.189365863800049,1.0
347,5.698047161102295,-31.739500045776367,-1.0
348,-3.112609386444092,14.626649856567383,1.0
349,30.590744018554688,-6.849730014801025,1.0
350,-14.224251747131348,-32.2904052734375,1.0
351,-14.814175605773926,18.841615676879883,1.0
352,36.17216873168945,6.1872711181640625,-1.0
353,-31.8492488861084,-7.038907527923584,-1.0
354,-20.80533790588379,24.100296020507812,-1.0
355,-20.02037811279297,47.662960052490234,-1.0
356,28.173168182373047,34.82011795043945,1.0
357,25.888565063476562,38.12824249267578,1.0
358,-13.07828426361084,-2.8272671699523926,-1.0
359,57.56003952026367,-3.8656630516052246,-1.0
360,62.342708587646484,-8.491483688354492,1.0
361,12.229323387145996,-0.4283011853694916,-1.0
362,7.750559329986572,-2.528211832046509,-1.0
363,-24.876468658447266,23.384469985961914,-1.0
364,13.302653312683105,-45.57929611206055,-1.0
365,8.260351181030273,-5.403783798217773,-1.0
366,-36.034637451171875,25.250900268554688,-1.0
367,39.78879928588867,30.365158081054688,1.0
368,-20.839561462402344,18.531253814697266,-1.0
369,-36.6066780090332,-24.5433349609375,1.0
370,20.118865966796875,36.580413818359375,1.0
371,-37.22719955444336,-3.7737274169921875,-1.0
372,-11.440338134765625,-0.666557788848877,-1.0
373,-53.9268684387207,-28.775938034057617,1.0
374,-48.294898986816406,-9.872038841247559,1.0
375,43.657371520996094,-13.719661712646484,-1.0
376,-23.019485473632812,15.476513862609863,1.0
377,12.10002613067627,15.546980857849121,1.0
378,-31.10698127746582,30.43161964416504,1.0
379,31.763734817504883,-22.410579681396484,1.0
380,0.6422467827796936,-42.28846740722656,-1.0
381,-21.171716690063477,38.177066802978516,1.0
382,-41.34882736206055,25.968961715698242,-1.0
383,42.55464172363281,-19.22014808654785,-1.0
384,9.599654197692871,16.892189025878906,-1.0
385,-3.6571123600006104,-30.399690628051758,1.0
386,32.65272521972656,23.087705612182617,-1.0
387,-22.73841094970703,-31.482194900512695,1.0
388,36.123374938964844,-34.004798889160156,1.0
389,-3.3210747241973877,37.103572845458984,-1.0
390,-9.906192779541016,16.6345272064209,1.0
391,37.74399948120117,3.9378113746643066,1.0
392,18.802576065063477,2.218390703201294,1.0
393,-26.60407257080078,41.8404541015625,1.0
394,-7.237954139709473,14.184612274169922,1.0
395,-39.000335693359375,42.76403045654297,1.0
396,36.07223129272461,20.052186965942383,-1.0
397,4.330901145935059,37.525821685791016,1.0
398,-14.819284439086914,-32.320655822753906,1.0
399,31.63217544555664,-29.946025848388672,1.0
400,-7.892587661743164,7.408411026000977,1.0
401,63.58051300048828,-1.629482388496399,-1.0
402,23.072240829467773,26.006210327148438,1.0
403,-18.60454750061035,49.325164794921875,-1.0
404,-1.155289649963379,40.822914123535156,-1.0
405,63.193115234375,1.3238024711608887,-1.0
406,-3.6395723819732666,39.86826705932617,-1.0
407,37.375694274902344,10.254456520080566,1.0
408,-51.74604415893555,-8.160675048828125,-1.0
409,-32.586177825927734,43.971134185791016,1.0
410,-50.82343673706055,-8.15084171295166,1.0
411,-16.059194564819336,-23.532506942749023,1.0
412,66.00550842285156,9.045775413513184,1.0
413,-33.92747497558594,-28.09943962097168,1.0
414,-4.663810729980469,47.3939323425293,-1.0
415,34.19367218017578,-20.20065689086914,1.0
416,11.736042022705078,45.095149993896484,1.0
417,2.9681036472320557,-44.37325668334961,-1.0
418,31.72910499572754,19.105623245239258,-1.0
419,18.470434188842773,-50.64904022216797,1.0
420,54.15760803222656,6.97208309173584,-1.0
421,-5.753261566162109,-10.079432487487793,1.0
422,10.761091232299805,39.16438293457031,1.0
423,65.26390838623047,2.262298345565796,-1.0
424,-20.679584503173828,13.570133209228516,-1.0
425,0.6914400458335876,41.08021926879883,-1.0
426,-29.563823699951172,30.394681930541992,-1.0
427,55.12656784057617,12.213861465454102,1.0
428,-33.41239547729492,41.63338088989258,1.0
429,-7.251628398895264,-0.3888145983219147,-1.0
430,33.03815841674805,3.9974238872528076,-1.0
431,13.826150894165039,0.39352765679359436,-1.0
432,-16.96291160583496,19.27539825439453,-1.0
433,-7.115722179412842,1.0511177778244019,-1.0
434,18.35702896118164,2.7601006031036377,1.0
435,6.004324913024902,10.4412202835083,-1.0
436,-20.58444595336914,19.568735122680664,-1.0
437,-14.234508514404297,-36.68880844116211,1.0
438,-29.039127349853516,-36.3558464050293,1.0
439,3.033446788787842,14.203215599060059,-1.0
440,-23.562255859375,-25.11018943786621,1.0
441,28.381811141967773,11.241155624389648,1.0
442,62.22908401489258,1.0467561483383179,-1.0
443,-29.68455696105957,2.7111575603485107,-1.0
444,-22.38193130493164,11.269160270690918,1.0
445,68.04376220703125,4.077933311462402,-1.0
446,34.1828727722168,8.746478080749512,1.0
447,19.14693832397461,-1.4674879312515259,-1.0
448,9.309660911560059,12.502488136291504,-1.0
449,-32.426612854003906,42.85596466064453,1.0
450,-38.134891510009766,42.37290573120117,1.0
451,-10.452486991882324,29.339717864990234,1.0
452,0.18990208208560944,-22.30016326904297,1.0
453,-59.25547409057617,-21.714162826538086,-1.0
454,31.31029510498047,39.051353454589844,-1.0
455,32.58857727050781,-5.558841705322266,-1.0
456,19.676252365112305,-50.1873893737793,1.0
457,-43.262962341308594,1.6403955221176147,1.0
458,61.838993072509766,-1.6807924509048462,-1.0
459,-59.574825286865234,-19.112337112426758,-1.0
460,21.458423614501953,19.256689071655273,1.0
461,-31.030393600463867,-7.204493999481201,-1.0
462,-31.937774658203125,-27.47599983215332,1.0
463,-15.440040588378906,49.02970504760742,-1.0
464,40.86576843261719,30.50461196899414,1.0
465,-55.70928955078125,-29.28907585144043,1.0
466,13.966788291931152,-17.9188289642334,-1.0
467,-37.6997184753418,36.77164840698242,1.0
468,-3.201747179031372,-27.721250534057617,1.0
469,19.9134464263916,-48.41152572631836,1.0
470,-11.982789039611816,4.951289176940918,-1.0
471,23.40406036376953,-21.68465805053711,1.0
472,65.4254150390625,-5.226741313934326,-1.0
473,-3.319051742553711,28.296955108642578,-1.0
474,-17.85859489440918,35.74825668334961,1.0
475,-18.030296325683594,52.01598358154297,-1.0
476,0.4821886718273163,44.03053283691406,-1.0
477,-47.74742126464844,-28.37310028076172,1.0
478,9.216324806213379,13.594444274902344,-1.0
479,53.58979034423828,-4.2935791015625,-1.0
480,23.667644500732422,40.841705322265625,-1.0
481,10.322064399719238,16.357608795166016,-1.0
482,-2.6439502239227295,37.95487594604492,-1.0
483,-51.27562713623047,-29.27580451965332,1.0
484,-4.8766398429870605,45.34758377075195,-1.0
485,-19.670263290405273,41.77924346923828,1.0
486,42.312129974365234,-5.625807285308838,-1.0
487,6.2424116134643555,-32.943687438964844,1.0
488,10.02085018157959,-49.845176696777344,1.0
489,65.05706787109375,3.8128128051757812,-1.0
490,-35.053462982177734,1.9929167032241821,-1.0
491,-10.581995964050293,39.681522369384766,1.0
492,-18.341928482055664,49.57057189941406,-1.0
493,20.408689498901367,25.47210121154785,1.0
494,5.318247318267822,41.40239334106445,-1.0
495,-20.165081024169922,12.366665840148926,-1.0
496,-33.05353546142578,-27.143579483032227,1.0
497,8.53780746459961,-28.45271873474121,1.0
498,64.57076263427734,1.0015414953231812,-1.0
499,53.775596618652344,0.5577854514122009,-1.0
500,29.370426177978516,13.381145477294922,-1.0
501,-30.354515075683594,-22.729904174804688,1.0
502,32.3977165222168,-7.676424503326416,-1.0
503,-2.918121337890625,43.72395324707031,-1.0
504,-43.62740707397461,4.685434341430664,1.0
505,36.656333923339844,-17.858078002929688,-1.0
506,65.42626953125,-5.971229553222656,-1.0
507,-53.40797805786133,2.9891128540039062,-1.0
508,22.94900894165039,41.38795852661133,-1.0
509,-6.517259120941162,17.39211654663086,1.0
510,19.804336547851562,5.444136142730713,1.0
511,36.122615814208984,23.176406860351562,-1.0
512,10.331448554992676,-12.252567291259766,1.0
513,5.932424068450928,46.326698303222656,1.0
514,11.038127899169922,28.64350128173828,1.0
515,9.037674903869629,-8.170267105102539,-1.0
516,-7.721444606781006,28.039880752563477,1.0
517,-4.378353118896484,40.48672103881836,-1.0
518,61.550533294677734,-1.9381576776504517,-1.0
519,60.2288703918457,3.764117479324341,-1.0
520,17.804567337036133,-9.291131973266602,1.0
521,-8.209973335266113,-37.359649658203125,1.0
522,32.296932220458984,38.4691047668457,1.0
523,-10.016729354858398,2.565906047821045,-1.0
524,17.49761390686035,-36.289398193359375,-1.0
525,-18.250764846801758,19.154705047607422,-1.0
526,-35.35307312011719,-11.066309928894043,-1.0
527,-20.667556762695312,-22.20124626159668,-1.0
528,20.79340934753418,26.49237060546875,1.0
529,-20.853214263916016,11.701766967773438,1.0
530,-26.15487289428711,-37.251007080078125,1.0
531,33.96491241455078,6.459871292114258,-1.0
532,-32.40024185180664,43.78824234008789,1.0
533,62.399391174316406,1.4288125038146973,-1.0
534,60.29216003417969,-5.124213218688965,-1.0
535,35.336856842041016,22.642580032348633,-1.0
536,38.124305725097656,-20.824119567871094,-1.0
537,-6.014277935028076,10.325021743774414,-1.0
538,-3.2638328075408936,27.91087532043457,-1.0
539,33.62742233276367,7.789535999298096,-1.0
540,20.15910530090332,2.840522527694702,1.0
541,13.280747413635254,-5.784146785736084,-1.0
542,26.203657150268555,7.645981788635254,-1.0
543,8.84675407409668,-12.30671215057373,-1.0
544,34.1590461730957,34.844383239746094,-1.0
545,17.9679012298584,-10.939008712768555,1.0
546,37.72050476074219,-9.199163436889648,-1.0
547,-33.29703903198242,43.81398010253906,1.0
548,23.275035858154297,26.120534896850586,-1.0
549,34.25966262817383,-5.475011825561523,1.0
550,8.0242338180542,39.8806266784668,-1.0
551,31.92278289794922,-31.83228302001953,1.0
552,4.838371753692627,-3.4259464740753174,-1.0
553,5.394824028015137,-30.454036712646484,1.0
554,35.0237922668457,20.44802474975586,-1.0
555,37.442726135253906,17.417316436767578,-1.0
556,30.46500587463379,25.532194137573242,-1.0
557,37.05731201171875,-35.33776092529297,1.0
558,-27.174564361572266,39.27525329589844,-1.0
559,-28.779033660888672,-26.0166072845459,1.0
560,54.21866989135742,-7.4330735206604,-1.0
561,18.965696334838867,-21.89063262939453,1.0
562,9.068902015686035,13.395885467529297,-1.0
563,10.617391586303711,-8.94706916809082,-1.0
564,11.373085021972656,28.445068359375,1.0
565,38.844268798828125,-19.73798370361328,-1.0
566,-18.884458541870117,42.66241455078125,1.0
567,34.030052185058594,-24.13133430480957,1.0
568,-22.586261749267578,19.36241912841797,-1.0
569,-28.23975944519043,10.834742546081543,-1.0
570,4.1905293464660645,-22.753599166870117,-1.0
571,-18.546937942504883,14.248719215393066,-1.0
572,-47.8851318359375,-13.30549430847168,-1.0
573,8.547289848327637,44.0282096862793,1.0
574,32.9315071105957,37.17900085449219,-1.0
575,5.686141014099121,-34.257850646972656,1.0
576,3.057997941970825,-14.043949127197266,1.0
577,34.9090461730957,25.027896881103516,-1.0
578,-51.489410400390625,-24.79288101196289,1.0
579,-0.9676691889762878,-52.1065788269043,-1.0
580,40.98114776611328,-7.483369827270508,-1.0
581,39.7591552734375,9.391719818115234,1.0
582,-6.278048038482666,-39.4229736328125,1.0
583,-55.10169982910156,-28.971900939941406,1.0
584,3.4105896949768066,11.287703514099121,-1.0
585,16.378738403320312,-4.613157272338867,1.0
586,18.70758056640625,42.094242095947266,1.0
587,-0.528778076171875,-23.568920135498047,1.0
588,-38.409481048583984,0.21149392426013947,-1.0
589,-18.627580642700195,20.492271423339844,-1.0
590,-38.4803581237793,-10.911428451538086,-1.0
