,x,y,target
142,-6.358913421630859,-23.43683433532715,0.0
143,-54.3584098815918,-28.542804718017578,0.0
144,-17.62815284729004,-40.22447967529297,0.0
145,-12.47556209564209,-45.186466217041016,0.0
146,16.402599334716797,-9.093212127685547,0.0
147,-34.73687744140625,15.90030288696289,0.0
148,43.73640823364258,-56.53053283691406,1.0
149,-20.005489349365234,2.215122699737549,0.0
150,-52.09737014770508,-10.972657203674316,1.0
151,-28.22062110900879,41.6519660949707,0.0
152,-20.005603790283203,2.2151637077331543,0.0
153,-16.6342830657959,-28.710678100585938,0.0
154,5.646822929382324,-28.107452392578125,0.0
155,-44.08176040649414,65.74696350097656,0.0
156,-44.08176040649414,65.74696350097656,0.0
157,16.760526657104492,-61.19260787963867,1.0
158,34.215576171875,-51.41427993774414,1.0
159,34.215576171875,-51.41427993774414,1.0
160,16.760406494140625,-61.1932258605957,1.0
161,-33.725685119628906,82.55766296386719,0.0
162,22.83449363708496,-43.40979766845703,0.0
163,-44.08176040649414,65.74696350097656,0.0
164,5.833892822265625,55.736751556396484,0.0
165,4.581238746643066,53.97581481933594,0.0
166,-19.6949462890625,60.212215423583984,0.0
167,-3.10894775390625,-79.04562377929688,1.0
168,-19.130191802978516,41.209320068359375,0.0
169,-59.002620697021484,-45.33499526977539,0.0
170,-11.703102111816406,-49.825462341308594,0.0
171,-49.14837646484375,-39.2450065612793,0.0
172,-43.46361541748047,-55.21199035644531,0.0
173,15.609075546264648,-40.53158950805664,1.0
174,-15.852517127990723,63.31403350830078,0.0
175,-48.505130767822266,-11.838594436645508,0.0
176,-17.946914672851562,-50.40570068359375,0.0
177,38.439266204833984,44.62089538574219,0.0
178,-36.52140808105469,16.610246658325195,0.0
179,30.27838706970215,25.066192626953125,0.0
180,29.68817710876465,24.870967864990234,0.0
181,10.199109077453613,6.963712692260742,0.0
182,-38.6063232421875,70.44048309326172,0.0
183,4.699985980987549,77.9214096069336,0.0
184,-8.653792381286621,83.67727661132812,0.0
185,-8.728631973266602,83.75355529785156,0.0
186,7.853936195373535,47.37561798095703,0.0
187,19.886972427368164,-15.258807182312012,0.0
188,12.91464614868164,-81.63419342041016,1.0
189,7.601416110992432,38.76161193847656,0.0
190,7.641318321228027,38.76658248901367,0.0
191,-38.6063232421875,70.44048309326172,0.0
192,-42.3907470703125,-23.64425277709961,0.0
193,40.4266357421875,2.710418462753296,0.0
194,-81.58798217773438,15.816286087036133,0.0
195,-81.81472778320312,15.625626564025879,0.0
196,-81.6637954711914,15.651016235351562,0.0
197,6.438776969909668,37.180137634277344,0.0
198,6.416811466217041,65.73385620117188,0.0
199,6.438143730163574,37.18004608154297,0.0
200,5.7937469482421875,63.29861831665039,0.0
201,6.416655540466309,65.73484802246094,0.0
202,15.818188667297363,69.20255279541016,0.0
203,35.05706024169922,13.955906867980957,0.0
204,19.85515022277832,-10.391434669494629,0.0
205,-23.765901565551758,84.2774429321289,0.0
206,-3.072772979736328,14.736528396606445,0.0
207,-57.43015670776367,36.367618560791016,0.0
208,-40.000980377197266,10.13359546661377,0.0
209,30.376413345336914,20.72283172607422,0.0
210,30.933467864990234,-40.38523483276367,0.0
211,48.98670959472656,-24.490524291992188,1.0
212,-3.072730302810669,14.736513137817383,0.0
213,40.62147521972656,3.61055064201355,0.0
214,31.940908432006836,-28.64109230041504,1.0
215,36.73153305053711,44.08638381958008,0.0
216,-51.65631866455078,-12.137869834899902,0.0
217,36.730289459228516,44.08628845214844,0.0
218,41.03305435180664,47.711185455322266,0.0
219,-51.78692626953125,-12.12690258026123,0.0
220,-51.65630340576172,-12.137869834899902,0.0
221,-42.67506408691406,20.679590225219727,0.0
222,31.94092559814453,-28.641292572021484,1.0
223,43.43952178955078,1.4199780225753784,0.0
224,17.196027755737305,3.4130301475524902,0.0
225,12.457780838012695,90.17858123779297,0.0
226,56.18299102783203,7.119305610656738,0.0
227,9.742786407470703,54.844573974609375,0.0
228,56.1826057434082,7.119232654571533,0.0
229,12.457833290100098,90.1785888671875,0.0
230,-37.03008270263672,22.144485473632812,0.0
231,-35.83159637451172,34.812259674072266,0.0
232,-35.8488883972168,34.48426055908203,0.0
233,-40.45037841796875,64.77510833740234,0.0
234,-40.449649810791016,64.71420288085938,0.0
235,-40.450016021728516,64.76939392089844,0.0
236,-40.44914245605469,64.71037292480469,0.0
237,15.757054328918457,69.34305572509766,0.0
238,-28.964155197143555,-23.96201515197754,1.0
239,47.05562210083008,17.98373031616211,0.0
240,6.0433855056762695,65.83161163330078,0.0
241,-28.66875648498535,-6.024826526641846,0.0
242,-14.500515937805176,-54.80092239379883,1.0
243,67.78047943115234,5.813818454742432,0.0
244,-24.56875991821289,98.7900161743164,0.0
245,57.149261474609375,-29.3918399810791,0.0
246,49.45683288574219,-42.05156707763672,1.0
247,33.08137512207031,-39.75550842285156,1.0
248,33.12856674194336,-39.706172943115234,1.0
249,19.96721839904785,16.32484245300293,0.0
250,61.48435974121094,-7.052242755889893,0.0
251,-33.20820617675781,57.027164459228516,0.0
252,-24.568044662475586,98.79035949707031,0.0
253,60.506126403808594,-24.112491607666016,0.0
254,12.7754545211792,-2.775376319885254,0.0
255,48.663177490234375,-7.935059547424316,1.0
256,23.375539779663086,-43.70643997192383,1.0
257,23.37557601928711,-43.70654296875,1.0
258,13.770482063293457,-48.60354995727539,0.0
259,22.815532684326172,-48.441802978515625,0.0
260,39.7532844543457,2.136610269546509,0.0
261,-37.457096099853516,71.03092193603516,0.0
262,-40.13361358642578,-26.833572387695312,0.0
263,4.571119785308838,78.02256774902344,0.0
264,14.944192886352539,-13.607956886291504,0.0
265,-37.457027435302734,71.03182220458984,0.0
266,-7.1230387687683105,35.39492416381836,0.0
267,-32.34821319580078,22.447006225585938,0.0
268,-32.38701248168945,22.420650482177734,0.0
269,-32.37889099121094,22.423742294311523,0.0
270,-7.12296724319458,35.39487075805664,0.0
271,-32.44905090332031,22.43120574951172,0.0
272,38.43202209472656,42.44466018676758,0.0
273,-35.925662994384766,14.768458366394043,0.0
274,-8.529586791992188,83.63642120361328,0.0
275,7.99704647064209,47.35099792480469,0.0
276,7.940476417541504,47.36290740966797,0.0
277,-33.192047119140625,-41.44942092895508,0.0
278,-19.213851928710938,-62.78236389160156,0.0
279,49.338958740234375,-52.462310791015625,1.0
280,-9.425127983093262,-55.02582931518555,1.0
281,12.365434646606445,-45.68364715576172,1.0
282,32.43891525268555,22.63764762878418,0.0
283,6.711470127105713,63.02298355102539,0.0
284,5.963545799255371,66.20326232910156,0.0
285,-4.048028469085693,35.34062194824219,0.0
286,6.12309455871582,61.93416213989258,0.0
287,-42.423988342285156,64.8415756225586,1.0
288,-42.228397369384766,65.0011978149414,1.0
289,-42.42774963378906,64.8373031616211,1.0
290,-42.228397369384766,65.0011978149414,1.0
291,55.921295166015625,-2.5225110054016113,0.0
292,-38.65924072265625,68.24590301513672,0.0
293,46.00810623168945,15.319847106933594,1.0
294,-45.32011413574219,7.315553665161133,0.0
295,33.87612533569336,-2.3188886642456055,0.0
296,-15.435585021972656,84.67939758300781,0.0
297,70.14006042480469,5.914927959442139,1.0
298,-28.09160804748535,41.549842834472656,0.0
299,-18.712905883789062,-27.170473098754883,0.0
300,-12.909394264221191,17.83031463623047,0.0
301,-52.028564453125,-42.44179153442383,0.0
302,-12.909394264221191,17.83031463623047,0.0
303,26.11302947998047,-10.070786476135254,0.0
304,-16.30037498474121,26.52159309387207,0.0
305,-16.30037498474121,26.521595001220703,0.0
306,-16.564937591552734,26.700345993041992,0.0
307,-16.133956909179688,26.510108947753906,0.0
308,22.038644790649414,-13.546581268310547,1.0
309,22.08707618713379,-13.5374755859375,0.0
310,47.77363204956055,-58.76340103149414,1.0
311,20.82210922241211,-76.79336547851562,1.0
312,46.702789306640625,-4.2652974128723145,0.0
313,23.677610397338867,24.366437911987305,0.0
314,23.679777145385742,24.372955322265625,0.0
315,-80.49688720703125,9.629576683044434,0.0
316,4.701793670654297,-11.499634742736816,0.0
317,4.003112316131592,-10.190756797790527,0.0
318,61.60758972167969,-23.282011032104492,1.0
319,58.152732849121094,-17.62664794921875,0.0
320,58.57088851928711,-17.332319259643555,1.0
321,4.0031232833862305,-10.190903663635254,0.0
322,4.701849460601807,-11.499587059020996,0.0
323,3.180961847305298,-10.086248397827148,0.0
324,-21.37002182006836,-18.152074813842773,0.0
325,35.75315856933594,58.90928649902344,0.0
326,-19.97899055480957,57.19944763183594,0.0
327,27.32160186767578,23.095645904541016,0.0
328,6.131360054016113,61.73062515258789,0.0
329,-5.941977500915527,-26.18330955505371,0.0
330,40.95418930053711,-59.00853729248047,1.0
331,4.965798377990723,-11.564247131347656,0.0
332,19.283109664916992,-45.67267990112305,0.0
333,-3.21331524848938,42.42759323120117,0.0
334,31.89080810546875,-40.23531723022461,0.0
335,19.28280258178711,-45.67320251464844,0.0
336,19.113374710083008,-44.708770751953125,0.0
337,38.58467483520508,44.527374267578125,0.0
338,38.4594841003418,-4.863429069519043,0.0
339,70.12065887451172,-6.928627014160156,1.0
340,-4.129915714263916,39.03498077392578,1.0
341,-33.905174255371094,-10.3269624710083,0.0
342,-2.9052529335021973,41.4342155456543,0.0
343,33.179813385009766,31.525325775146484,0.0
344,33.19275665283203,31.547025680541992,0.0
345,39.203155517578125,2.6700515747070312,0.0
346,28.87765121459961,-49.111656188964844,1.0
347,6.0860276222229,53.11547088623047,0.0
348,-30.087121963500977,42.11640167236328,0.0
349,-28.3261661529541,41.66334533691406,0.0
350,61.61064529418945,-33.97270202636719,1.0
351,-32.322021484375,-62.921871185302734,1.0
352,15.484488487243652,-0.48986780643463135,0.0
353,-32.3218879699707,-62.92237854003906,1.0
354,23.711078643798828,35.985782623291016,0.0
355,-44.816978454589844,65.1694564819336,0.0
356,-44.816402435302734,65.1696548461914,0.0
357,30.34730339050293,20.820261001586914,0.0
358,-63.98176956176758,-25.045808792114258,0.0
359,41.32158660888672,21.94108772277832,0.0
360,37.400970458984375,48.975250244140625,0.0
361,-25.469852447509766,9.551451683044434,0.0
362,40.198272705078125,3.0183262825012207,0.0
363,-44.816978454589844,65.1694564819336,0.0
364,19.383085250854492,-37.920013427734375,1.0
365,48.517215728759766,-57.52724838256836,1.0
366,54.775238037109375,-13.985461235046387,0.0
367,8.502996444702148,4.010359764099121,0.0
368,-24.241439819335938,-18.025728225708008,0.0
369,-34.129886627197266,-29.103103637695312,0.0
370,8.503013610839844,4.010347366333008,0.0
371,-24.241439819335938,-18.025728225708008,0.0
372,-37.78652572631836,18.87449073791504,0.0
373,-15.574053764343262,-2.032876968383789,0.0
374,28.372976303100586,-52.95024108886719,1.0
375,28.373844146728516,-52.950233459472656,1.0
376,39.383766174316406,-19.97687530517578,1.0
377,-18.336475372314453,-28.28592300415039,1.0
378,29.60260009765625,18.117902755737305,0.0
379,39.38357162475586,-19.976680755615234,1.0
380,-18.336681365966797,-28.28591537475586,1.0
381,5.221028804779053,65.0308609008789,0.0
382,-18.969112396240234,41.06391143798828,0.0
383,-15.574029922485352,-2.0328638553619385,0.0
384,21.400266647338867,-51.079925537109375,1.0
385,28.37383460998535,-52.95022964477539,1.0
386,59.11235809326172,-22.814029693603516,1.0
387,25.0670223236084,57.97743606567383,0.0
388,41.73088455200195,2.014491319656372,0.0
389,21.684864044189453,77.82503509521484,1.0
390,21.684675216674805,77.82501983642578,1.0
391,-18.922142028808594,-63.27240753173828,0.0
392,-34.39090347290039,22.0353946685791,0.0
393,-0.12092780321836472,-42.396297454833984,0.0
394,-21.7381649017334,95.85356903076172,0.0
395,33.99174880981445,55.92613983154297,0.0
396,-45.50008773803711,-42.52125930786133,0.0
397,52.77499771118164,-22.636281967163086,0.0
398,41.51686477661133,47.79393768310547,0.0
399,15.268838882446289,-37.76988983154297,0.0
400,52.77382278442383,-22.63620948791504,0.0
401,-21.7381649017334,95.85356903076172,0.0
402,-14.420106887817383,15.200456619262695,0.0
403,-26.59078025817871,64.14974212646484,0.0
404,10.835827827453613,-28.884632110595703,0.0
405,33.99174880981445,55.92613983154297,0.0
406,20.32219886779785,-60.4257698059082,1.0
407,-35.45729064941406,10.899438858032227,0.0
408,47.96208190917969,-21.10275650024414,0.0
409,-45.50008010864258,-42.52095031738281,0.0
410,-37.179107666015625,70.37617492675781,0.0
411,32.942928314208984,82.37216186523438,0.0
412,-6.017993927001953,-26.334877014160156,0.0
413,-6.017839431762695,-26.334802627563477,0.0
414,-37.179107666015625,70.37617492675781,0.0
415,32.94314193725586,82.36956787109375,0.0
416,-22.7221622467041,0.7593469023704529,0.0
417,6.118515491485596,37.2853889465332,0.0
418,-22.722349166870117,0.759316086769104,0.0
419,-10.882518768310547,-18.96363067626953,0.0
420,-0.5408112406730652,-54.12179946899414,1.0
421,56.06714630126953,28.347946166992188,0.0
422,56.10080337524414,28.03138542175293,0.0
423,56.10080337524414,28.03138542175293,0.0
424,44.974918365478516,23.60076904296875,1.0
425,55.834693908691406,28.258724212646484,0.0
426,56.10080337524414,28.03138542175293,0.0
427,-20.688621520996094,87.65235900878906,0.0
428,-22.79153060913086,-3.541207790374756,0.0
429,-20.11318588256836,88.7613754272461,0.0
430,-20.688989639282227,87.6517105102539,0.0
431,-26.163921356201172,10.699971199035645,0.0
432,68.62611389160156,5.784621715545654,1.0
433,-42.235076904296875,17.37371063232422,0.0
434,8.145359992980957,-44.244144439697266,1.0
435,8.210585594177246,-44.38553237915039,1.0
436,32.6297721862793,18.668018341064453,0.0
437,55.86476135253906,-28.91686248779297,1.0
438,68.62590026855469,5.784621238708496,1.0
439,-14.350964546203613,15.497615814208984,0.0
440,42.84646987915039,-50.358699798583984,1.0
441,26.295515060424805,21.664506912231445,0.0
442,36.479408264160156,-60.32447814941406,1.0
443,17.882587432861328,68.02409362792969,0.0
444,4.0956292152404785,13.567010879516602,0.0
445,-33.47962188720703,-29.863370895385742,0.0
446,26.64679527282715,-58.63759231567383,0.0
447,22.46319007873535,14.749277114868164,0.0
448,22.463178634643555,14.749261856079102,0.0
449,48.757442474365234,-12.918102264404297,1.0
450,-42.669952392578125,20.556467056274414,0.0
451,17.54892349243164,-11.721080780029297,0.0
452,17.562572479248047,3.269376277923584,1.0
453,39.06901168823242,-24.507659912109375,1.0
454,48.75748062133789,-12.91808795928955,1.0
455,22.459081649780273,14.756111145019531,0.0
456,-7.659830093383789,-60.09403991699219,1.0
457,-24.810073852539062,46.77058792114258,0.0
458,31.2423095703125,20.50145149230957,0.0
459,21.044370651245117,66.41019439697266,0.0
460,-24.810060501098633,46.770511627197266,0.0
461,3.414581298828125,61.822383880615234,0.0
462,39.13310241699219,43.29079055786133,0.0
463,-25.228076934814453,8.04143238067627,0.0
464,-21.168476104736328,97.66267395019531,0.0
465,-32.42304229736328,81.78938293457031,0.0
466,0.4021995961666107,17.550758361816406,0.0
467,-25.22825813293457,8.040236473083496,0.0
468,-21.168514251708984,97.6626968383789,0.0
469,-18.647565841674805,87.69029998779297,0.0
470,-14.271781921386719,84.64158630371094,0.0
471,31.078577041625977,21.801897048950195,0.0
472,-9.986263275146484,-58.13401412963867,0.0
473,41.41104507446289,0.9876328110694885,1.0
474,22.635454177856445,6.156612396240234,0.0
475,-8.15259838104248,83.41075897216797,0.0
476,-27.63819694519043,-55.182735443115234,1.0
477,-8.087599754333496,-26.468856811523438,0.0
478,-41.78090286254883,17.284385681152344,0.0
479,36.099159240722656,-11.167618751525879,0.0
480,-12.081294059753418,34.642234802246094,0.0
481,20.57491683959961,-10.279568672180176,0.0
482,38.82112503051758,41.47636795043945,0.0
483,-12.081392288208008,34.64215850830078,0.0
484,-81.62445068359375,19.73357582092285,0.0
485,51.503929138183594,-19.28468894958496,0.0
486,51.636898040771484,-19.170982360839844,0.0
487,-14.253114700317383,-71.76739501953125,0.0
488,70.00728607177734,0.7916037440299988,0.0
489,-3.3629648685455322,35.222938537597656,0.0
490,-17.666107177734375,-53.7799186706543,0.0
491,-9.09326171875,-59.54409408569336,1.0
492,-20.15957260131836,51.54738235473633,0.0
493,52.077911376953125,-29.035097122192383,0.0
494,44.34480667114258,-19.3441219329834,0.0
495,19.54196548461914,-75.90338897705078,0.0
496,-20.373258590698242,97.50987243652344,0.0
497,25.41100311279297,-31.980709075927734,0.0
498,29.99555015563965,18.669363021850586,0.0
499,-20.373281478881836,97.50989532470703,0.0
500,-18.830028533935547,87.71717071533203,0.0
501,-23.744123458862305,84.87390899658203,0.0
502,32.419715881347656,18.17414093017578,0.0
503,32.42588806152344,18.13963508605957,0.0
504,-28.627059936523438,50.86272430419922,0.0
505,-28.627042770385742,50.86271286010742,0.0
506,-42.42082977294922,17.015310287475586,0.0
507,59.01654052734375,-6.345759391784668,1.0
508,21.76634407043457,-77.59134674072266,0.0
509,59.01657485961914,-6.345865726470947,1.0
510,12.417718887329102,8.72532844543457,0.0
511,-37.749786376953125,-43.355201721191406,0.0
512,1.10736882686615,-22.154335021972656,0.0
513,-10.36153793334961,-73.22200012207031,0.0
514,-29.387319564819336,-7.909806728363037,1.0
515,31.266857147216797,-4.282954216003418,0.0
516,-12.796841621398926,-3.4458255767822266,0.0
517,-1.535112738609314,-31.210966110229492,0.0
518,44.09972381591797,-31.832576751708984,0.0
519,-33.03705596923828,-30.19687843322754,0.0
520,1.2068535089492798,-29.839466094970703,0.0
521,1.2069264650344849,-29.83905029296875,0.0
522,-16.94611167907715,-54.912235260009766,0.0
523,-7.192929267883301,-74.738525390625,0.0
524,23.08210563659668,-48.727333068847656,0.0
525,-73.22177124023438,11.012972831726074,0.0
526,-18.541763305664062,-50.81565475463867,0.0
527,17.882591247558594,-59.246612548828125,0.0
528,32.75110626220703,-51.28680419921875,0.0
529,60.04352951049805,-23.341623306274414,0.0
530,68.50344848632812,-8.381515502929688,0.0
531,-81.6114501953125,14.682378768920898,0.0
532,-42.44505310058594,63.169612884521484,0.0
533,-42.73162078857422,63.31654739379883,0.0
534,-42.44896697998047,63.170894622802734,0.0
535,-17.56771469116211,90.40999603271484,0.0
536,-17.567758560180664,90.41053009033203,0.0
537,-42.73162078857422,63.31654739379883,0.0
538,40.11597442626953,-33.56203842163086,0.0
539,57.52622985839844,20.723546981811523,0.0
540,48.96367645263672,14.090079307556152,0.0
541,-19.978376388549805,98.67916870117188,0.0
542,29.949356079101562,18.686458587646484,0.0
543,34.60968780517578,25.95819664001465,0.0
544,2.9719533920288086,65.15135955810547,0.0
545,51.148948669433594,-10.907221794128418,0.0
546,46.789310455322266,15.783123970031738,0.0
547,-17.02143669128418,-34.59205627441406,0.0
548,50.865047454833984,-12.574450492858887,1.0
549,-19.978450775146484,98.68016052246094,0.0
550,-26.844207763671875,82.94068908691406,1.0
551,-49.8040771484375,-49.36089324951172,1.0
552,-27.78169822692871,-54.22526168823242,1.0
553,-26.84444236755371,82.94022369384766,1.0
554,-27.781824111938477,-54.225257873535156,1.0
555,-49.80429458618164,-49.36085891723633,1.0
556,-14.716718673706055,84.58805084228516,0.0
557,16.868059158325195,1.90977942943573,0.0
558,38.06097412109375,44.046932220458984,0.0
559,9.927985191345215,-36.06305694580078,0.0
560,33.09596252441406,26.125701904296875,1.0
561,-13.066240310668945,15.302314758300781,0.0
562,-13.734906196594238,43.84548568725586,0.0
563,1.0388883352279663,-28.920106887817383,1.0
564,-17.677358627319336,27.20088768005371,0.0
565,-30.81058120727539,36.89023971557617,0.0
566,-32.88222122192383,-30.28094482421875,0.0
567,34.24562454223633,33.84260559082031,0.0
568,34.234588623046875,33.89204406738281,0.0
569,29.992048263549805,24.941503524780273,0.0
570,-19.569759368896484,97.86447143554688,0.0
571,17.4840030670166,-44.81747817993164,1.0
572,-26.03191375732422,82.66887664794922,0.0
573,-0.21155160665512085,-53.282142639160156,1.0
574,-9.636521339416504,-30.25080680847168,1.0
575,-15.414942741394043,-7.912928581237793,0.0
576,-15.343611717224121,-7.938129901885986,0.0
577,-0.2987217903137207,-53.42512893676758,1.0
578,17.484333038330078,-44.81684875488281,1.0
579,24.102012634277344,-38.58525466918945,1.0
580,-19.569759368896484,97.86447143554688,0.0
581,23.73124122619629,5.638838291168213,0.0
582,-13.957977294921875,25.23878288269043,0.0
583,-36.814510345458984,-26.474828720092773,0.0
584,48.77653884887695,-11.965838432312012,1.0
585,-36.814727783203125,-26.474742889404297,0.0
586,-4.7536516189575195,36.41818618774414,0.0
587,35.27988815307617,-22.802902221679688,1.0
588,47.44040298461914,-10.987716674804688,1.0
589,-12.27380084991455,1.6649454832077026,0.0
590,-35.779685974121094,81.72454833984375,0.0
591,11.636724472045898,-25.101699829101562,0.0
592,-13.391433715820312,34.098899841308594,0.0
593,-34.66352462768555,4.1991729736328125,0.0
594,-34.645713806152344,4.24730110168457,0.0
595,38.197113037109375,-5.17778205871582,1.0
596,-13.3914213180542,34.09881591796875,0.0
597,3.1742916107177734,-12.339654922485352,0.0
598,31.634387969970703,10.154851913452148,1.0
599,-1.488845705986023,-43.115150451660156,1.0
600,-78.27706909179688,14.551706314086914,0.0
601,-25.837013244628906,-43.209617614746094,0.0
602,-34.663387298583984,4.199219226837158,0.0
603,-34.64571762084961,4.24730110168457,0.0
604,-8.92894172668457,-3.257993698120117,0.0
605,-8.92894172668457,-3.257993698120117,0.0
606,46.30742645263672,39.39518356323242,0.0
607,46.307308197021484,39.39521789550781,0.0
608,41.69036102294922,47.85039520263672,0.0
